#PATH-POINTS-START Pick Blocks Up
120.118,29.169,0,297.6
102.695,-77.099,406.885
103.505,-77.685,404.393
104.311,-78.277,401.901
105.114,-78.873,399.409
105.913,-79.474,396.918
106.708,-80.08,394.426
107.5,-80.691,391.934
108.287,-81.308,389.442
109.07,-81.93,386.95
109.848,-82.559,384.459
110.621,-83.193,381.967
111.389,-83.834,379.475
112.151,-84.48,376.983
112.908,-85.135,374.491
113.658,-85.796,372
114.402,-86.464,369.508
115.139,-87.14,367.016
115.869,-87.823,364.524
116.591,-88.515,362.032
117.305,-89.215,359.541
118.01,-89.924,357.049
118.706,-90.642,354.557
119.392,-91.37,352.065
120.068,-92.106,349.573
120.732,-92.854,347.082
121.386,-93.611,344.59
122.025,-94.38,342.098
122.652,-95.159,339.606
123.264,-95.95,337.114
123.861,-96.753,334.623
124.441,-97.567,332.131
125.003,-98.394,317.034
125.546,-99.233,301.937
126.07,-100.085,286.84
126.572,-100.95,271.743
127.049,-101.829,256.646
127.503,-102.72,241.55
127.93,-103.624,226.453
128.329,-104.541,211.356
128.698,-105.471,196.259
129.034,-106.412,181.162
129.337,-107.365,166.065
129.605,-108.329,150.969
129.835,-109.301,135.872
130.028,-110.283,120.775
130.18,-111.271,105.678
130.29,-112.265,90.581
130.357,-113.262,75.484
130.382,-114.262,60.387
130.363,-115.262,45.291
130.301,-116.26,30.194
130.196,-117.254,15.097
130.132,-118.173,0,90
131.132,-118.173,34.913
132.132,-118.173,69.826
133.132,-118.173,104.739
134.132,-118.173,139.652
135.132,-118.173,174.565
136.132,-118.173,209.478
137.132,-118.173,244.391
138.132,-118.173,279.305
139.132,-118.173,248.271
140.132,-118.173,217.237
141.132,-118.173,186.203
142.132,-118.173,155.169
143.132,-118.173,124.135
144.132,-118.173,93.102
145.132,-118.173,62.068
146.132,-118.173,31.034
146.278,-118.192,0,90
145.279,-118.235,27.832
144.28,-118.278,55.664
143.281,-118.322,83.496
142.282,-118.365,111.328
141.283,-118.408,139.161
140.284,-118.451,166.993
139.284,-118.495,194.825
138.285,-118.538,222.657
137.286,-118.581,250.489
136.287,-118.625,278.321
135.288,-118.668,306.153
134.289,-118.711,333.985
133.29,-118.754,361.817
132.291,-118.798,389.649
131.292,-118.841,417.482
130.293,-118.884,445.314
129.294,-118.927,473.146
128.295,-118.971,500.978
127.296,-119.014,528.81
126.297,-119.057,556.642
125.298,-119.1,527.345
124.299,-119.144,498.048
123.299,-119.187,468.751
122.3,-119.23,439.454
121.301,-119.274,410.157
120.302,-119.317,380.86
119.303,-119.36,351.563
118.304,-119.403,322.266
117.305,-119.447,292.97
116.306,-119.49,263.673
115.307,-119.533,234.376
114.308,-119.576,205.079
113.309,-119.62,175.782
112.31,-119.663,146.485
111.311,-119.706,117.188
110.312,-119.749,87.891
109.313,-119.793,58.594
108.314,-119.836,29.297
107.314,-119.876,0,92.00000000000006
106.314,-119.876,33.157
105.314,-119.876,66.314
104.314,-119.876,99.471
103.314,-119.876,132.627
102.314,-119.876,165.784
101.314,-119.876,198.941
100.314,-119.876,232.098
99.314,-119.876,265.255
98.314,-119.876,298.412
97.314,-119.876,331.569
96.314,-119.876,364.726
95.314,-119.876,397.882
94.314,-119.876,431.039
93.314,-119.876,464.196
92.314,-119.876,431.039
91.314,-119.876,397.882
90.314,-119.876,364.726
89.314,-119.876,331.569
88.314,-119.876,298.412
87.314,-119.876,265.255
86.314,-119.876,232.098
85.314,-119.876,198.941
84.314,-119.876,165.784
83.314,-119.876,132.627
82.314,-119.876,99.471
81.314,-119.876,66.314
80.314,-119.876,33.157
79.178,-119.876,0,270
79.178,-119.876,0,270
#PATH.JERRYIO-DATA {"appVersion":"0.10.0","format":"path.jerryio v0.1","gc":{"robotWidth":31.75,"robotHeight":35.56,"robotIsHolonomic":false,"showRobot":false,"uol":1,"pointDensity":1,"controlMagnetDistance":5,"fieldImage":{"displayName":"V5RC 2026 - Push Back","signature":"V5RC-PushBack-H2H-TopDownHighlighted-TileColor66_71","origin":{"__type":"built-in"}},"coordinateSystem":"VEX Gaming Positioning System"},"paths":[{"segments":[{"controls":[{"uid":"uooHEsMr89","x":120.11828571428568,"y":29.168571428571436,"lock":false,"visible":true,"heading":297.6,"__type":"end-point"},{"uid":"nEaC7ndTAE","x":75.69771428571426,"y":49.41085714285715,"lock":false,"visible":true,"heading":295,"__type":"end-point"}],"speedProfiles":[{"uid":"SCrTlzT4cj","xPos":0,"yPos":0,"followBentRate":false},{"uid":"0prj44eZTS","xPos":0.48,"yPos":1,"followBentRate":false}],"lookaheadKeyframes":[],"uid":"VEMrYbmolp"},{"controls":[{"uid":"nEaC7ndTAE","x":75.69771428571426,"y":49.41085714285715,"lock":false,"visible":true,"heading":295,"__type":"end-point"},{"uid":"IooUn7P6T1","x":34.93199999999997,"y":68.52857142857142,"lock":false,"visible":false,"__type":"control"},{"uid":"geJ7F6KAm9","x":34.0885714285714,"y":92.42571428571429,"lock":false,"visible":false,"__type":"control"},{"uid":"LmAZldrenQ","x":22,"y":104,"lock":false,"visible":true,"heading":320,"__type":"end-point"}],"speedProfiles":[{"uid":"Y3YpaVD2hj","xPos":0.16666666666666666,"yPos":0.7516494323762711,"followBentRate":true},{"uid":"KBtlquFXMv","xPos":0.8846153846153846,"yPos":1,"followBentRate":true},{"uid":"pR6zCeD4wS","xPos":0.9871794871794872,"yPos":0,"followBentRate":false}],"lookaheadKeyframes":[],"uid":"l1N0v4enpr"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":0,"to":548},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.04}},"name":"Pick Blocks Up","uid":"sEgUkmIWkJ","lock":true,"visible":true},{"segments":[{"controls":[{"uid":"BDRd8wtW4Q","x":22,"y":104,"lock":false,"visible":true,"heading":320,"__type":"end-point"},{"uid":"xmLgvtOH6P","x":43.085,"y":44.35,"lock":false,"visible":true,"heading":225,"__type":"end-point"}],"speedProfiles":[{"uid":"fBJve8zrnR","xPos":0,"yPos":0,"followBentRate":false},{"uid":"41Hfed4cAq","xPos":0.3125,"yPos":0.9937695239416876,"followBentRate":false},{"uid":"hd6v6dZW8G","xPos":0.6875,"yPos":0.8396931020364226,"followBentRate":false},{"uid":"gHbJk9ZVX7","xPos":0.984375,"yPos":0,"followBentRate":false}],"lookaheadKeyframes":[],"uid":"RTcIBBMK0E"},{"controls":[{"uid":"xmLgvtOH6P","x":43.085,"y":44.35,"lock":false,"visible":true,"heading":225,"__type":"end-point"},{"uid":"DNydXJV27d","x":31.142813134204687,"y":32.40781313420469,"lock":false,"visible":true,"heading":225,"__type":"end-point"}],"speedProfiles":[{"uid":"cWQr57TWTM","xPos":0.47058823529411764,"yPos":0.46642507535300004,"followBentRate":false},{"uid":"gQ73jbtxjR","xPos":0.9473684210526315,"yPos":0,"followBentRate":false},{"uid":"WdJlkk9jr9","xPos":0.9473684210526315,"yPos":0,"followBentRate":false}],"lookaheadKeyframes":[],"uid":"EXIp4M57q0"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":0,"to":492},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.1}},"name":"Score Mid  Goal","uid":"SVTTAYQ489","lock":false,"visible":true},{"segments":[{"controls":[{"uid":"MFz5wkuTqI","x":31.55828571428568,"y":32.823428571428586,"lock":false,"visible":true,"heading":225,"__type":"end-point"},{"uid":"dH2L9L4BPP","x":43.085,"y":44.35,"lock":false,"visible":true,"heading":225,"__type":"end-point"}],"speedProfiles":[{"uid":"ySZV9NAzVd","xPos":0,"yPos":0,"followBentRate":false},{"uid":"LEONHodHau","xPos":0.5,"yPos":0.3563704882778108,"followBentRate":false},{"uid":"YRHt98deFY","xPos":0.9444444444444444,"yPos":0.11425039671239434,"followBentRate":false}],"lookaheadKeyframes":[],"uid":"7MUpDUEL4A"},{"controls":[{"uid":"dH2L9L4BPP","x":43.085,"y":44.35,"lock":false,"visible":true,"heading":225,"__type":"end-point"},{"uid":"O2t5WuoZfF","x":56.094660666291105,"y":-52.36350782696516,"lock":false,"visible":true,"heading":180,"__type":"end-point"}],"speedProfiles":[{"uid":"htM1s0YQ4h","xPos":0.28,"yPos":1,"followBentRate":false},{"uid":"5MQxSc3BOh","xPos":0.711340206185567,"yPos":0.7516494323762711,"followBentRate":false},{"uid":"koHHzwNDEK","xPos":0.865979381443299,"yPos":0.7296385149612332,"followBentRate":false},{"uid":"t3l7ARca2m","xPos":0.99,"yPos":0,"followBentRate":false}],"lookaheadKeyframes":[],"uid":"N64bSjlHJK"},{"controls":[{"uid":"O2t5WuoZfF","x":56.094660666291105,"y":-52.36350782696516,"lock":false,"visible":true,"heading":180,"__type":"end-point"},{"uid":"vLoyZ6cIwF","x":31.509,"y":-30.884,"lock":false,"visible":true,"heading":315,"__type":"end-point"}],"speedProfiles":[{"uid":"0CL1MVBGHy","xPos":0.48484848484848486,"yPos":1,"followBentRate":false},{"uid":"eFVx71jP94","xPos":0.48484848484848486,"yPos":1,"followBentRate":false},{"uid":"LwBUoWTGFi","xPos":0.972972972972973,"yPos":0,"followBentRate":false}],"lookaheadKeyframes":[],"uid":"h1BhzyB91W"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":0,"to":500},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.524}},"name":"Score Low Goal","uid":"eWN9QQKlh0","lock":false,"visible":true},{"segments":[{"controls":[{"uid":"Yfh0jsQ5Gf","x":31.509,"y":-30.884,"lock":true,"visible":true,"heading":315,"__type":"end-point"},{"uid":"KJvCpGVybn","x":54.78829310266557,"y":-54.16329310266556,"lock":true,"visible":true,"__type":"control"},{"uid":"cVLUjEp8oO","x":136.12241887905606,"y":-82.08062930186824,"lock":false,"visible":false,"__type":"control"},{"uid":"YIsV5ogJcj","x":130.06161889351242,"y":-118.17339300309956,"lock":false,"visible":true,"heading":90,"__type":"end-point"}],"speedProfiles":[{"uid":"i0RQdCZN7W","xPos":0,"yPos":0,"followBentRate":false},{"uid":"cp75T6m7Bn","xPos":0.2463768115942029,"yPos":0.8617040194514605,"followBentRate":false},{"uid":"nPiG30fSxw","xPos":0.4492753623188406,"yPos":0.773660349791309,"followBentRate":true},{"uid":"7L0KL8x0jx","xPos":0.8333333333333334,"yPos":0.5535511756409304,"followBentRate":false},{"uid":"KffaQWb5gk","xPos":0.9927536231884058,"yPos":0,"followBentRate":false},{"uid":"lNtFdvYNWy","xPos":0.9927536231884058,"yPos":0,"followBentRate":false}],"lookaheadKeyframes":[],"uid":"XDw9EFIXRl"},{"controls":[{"uid":"YIsV5ogJcj","x":130.06161889351242,"y":-118.17339300309956,"lock":false,"visible":true,"heading":90,"__type":"end-point"},{"uid":"Qb1eWgxSiS","x":146.70501474926255,"y":-118.17339300309956,"lock":false,"visible":true,"heading":90,"__type":"end-point"}],"speedProfiles":[{"uid":"jxpCC0YcGO","xPos":0.4117647058823529,"yPos":0.46550750598077895,"followBentRate":true},{"uid":"HXNflmYx62","xPos":0.9411764705882353,"yPos":0,"followBentRate":false}],"lookaheadKeyframes":[],"uid":"uB7uP7brbC"},{"controls":[{"uid":"Qb1eWgxSiS","x":146.70501474926255,"y":-118.17339300309956,"lock":false,"visible":true,"heading":90,"__type":"end-point"},{"uid":"KyXqWfS4xS","x":107.39823008849558,"y":-119.87561455260571,"lock":false,"visible":true,"heading":92.00000000000006,"__type":"end-point"}],"speedProfiles":[{"uid":"2rSACmK1yu","xPos":0.48717948717948717,"yPos":0.927736771696574,"followBentRate":false},{"uid":"RLKaX9kNMr","xPos":0.9743589743589743,"yPos":0,"followBentRate":false}],"lookaheadKeyframes":[],"uid":"yh4zAbVsr0"},{"controls":[{"uid":"KyXqWfS4xS","x":107.39823008849558,"y":-119.87561455260571,"lock":false,"visible":true,"heading":92.00000000000006,"__type":"end-point"},{"uid":"XY054fPpjJ","x":79.17797443461161,"y":-119.87561455260571,"lock":false,"visible":true,"heading":270,"__type":"end-point"}],"speedProfiles":[{"uid":"q7XyFip9L3","xPos":0.4642857142857143,"yPos":0.773660349791309,"followBentRate":false},{"uid":"6PblGFyvAG","xPos":0.9642857142857143,"yPos":0,"followBentRate":false}],"lookaheadKeyframes":[],"uid":"nPa5jGsHKm"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":0,"to":600},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.053}},"name":"Score Long Goal","uid":"MSk812kSjN","lock":false,"visible":true}]}
