#PATH-POINTS-START Path
139.101,-54.988,333.169
141.712,-53.51,312.8
144.294,-51.984,292.432
146.861,-50.432,272.063
149.389,-48.815,241.945
151.894,-47.166,211.827
154.374,-45.478,181.709
156.812,-43.729,151.591
159.229,-41.953,121.473
161.604,-40.12,91.354
163.944,-38.243,61.236
166.26,-36.336,31.118
168.525,-34.369,1,0
168.827,-31.491,57.957
168.867,-28.491,114.914
168.907,-25.492,171.871
168.947,-22.492,228.828
168.987,-19.492,285.786
169.027,-16.492,251.829
169.067,-13.493,217.872
169.107,-10.493,183.915
169.147,-7.493,149.958
169.187,-4.493,116.001
169.227,-1.494,82.044
169.242,-0.342,48.087,0
169.242,-0.342,0,0
